Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C23225	31/12/2010	2390777	I	CI/2	3861.000	Mid Canterbury Herald - Job 67176 - Delivery 08 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201
C23225	31/12/2010	2390777	I	CI/3	3861.000	Mid Canterbury Herald - Job 67177 - Delivery 15 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201
C23225	31/12/2010	2390777	I	CI/4	3861.000	Mid Canterbury Herald - Job 67178 - Delivery 22 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	350.579	Mid Canterbury Herald	S	52.59	I	201

C23226	31/12/2010	2391749	I	CI/1	7129.000	Mitre  10 Mega - Job 67362 - Delivery 13 Dec 2010 - 10 grams.   	0.0615	0.0707	438.434	Mitre  10 Mega	S	65.76	I	201

C23227	31/12/2010	2390732	I	CI/1	1850.000	Napier Mail - Job 67182 - Delivery 01 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0811	0.0933	150.035	Napier Mail	S	22.50	I	201

C23228	31/12/2010	2390733	I	CI/1	1850.000	Napier Mail - Job 67183 - Delivery 08 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0811	0.0933	150.035	Napier Mail	S	22.50	I	201

C23229	31/12/2010	2390738	I	CI/1	1850.000	Napier Mail - Job 67184 - Delivery 15 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0811	0.0933	150.035	Napier Mail	S	22.50	I	201

C23230	31/12/2010	2390740	I	CI/1	1850.000	Napier Mail - Job 67185 - Delivery 22 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0811	0.0933	150.035	Napier Mail	S	22.50	I	201

C23231	31/12/2010	2390742	I	CI/1	1850.000	Napier Mail - Job 67318 - Delivery 29 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0811	0.0933	150.035	Napier Mail	S	22.50	I	201

C23232	31/12/2010	2389002	I	CI/1	79622.000	New World Northern - Job 67188 - Delivery 04 Dec 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4896.753	New World Northern	S	734.51	I	201

C23233	31/12/2010	2392651	I	CI/1	79622.000	New World Northern - Job 67189 - Delivery 11 Dec 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4896.753	New World Northern	S	734.51	I	201

C23234	31/12/2010	2392795	I	CI/1	79622.000	New World Northern - Job 67190 - Delivery 18 Dec 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4896.753	New World Northern	S	734.51	I	201

C23235	31/12/2010	2393543	I	CI/1	79622.000	New World Northern - Job 67415 - Delivery 24 Dec 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4896.753	New World Northern	S	734.51	I	201

C23236	31/12/2010	 2393545	I	CI/1	79622.000	New World Northern - Job 67467 - Delivery 31 Dec 2010 - 25 grams.   Includes Linehaul.	0.0615	0.0707	4896.753	New World Northern	S	734.51	I	201

C23237	31/12/2010	2391725	I	CI/1	98752.000	Noel Leeming - Job 67359 - Delivery 07 Dec 2010 - 35 grams.   Includes Linehaul.	0.0615	0.0707	6073.248	Noel Leeming	S	910.99	I	201

C23238	31/12/2010	2392220	I	CI/1	98752.000	Noel Leeming - Job 67373 - Delivery 14 Dec 2010 - 30 grams.   Includes Linehaul.	0.0679	0.0781	6705.261	Noel Leeming	S	1005.79	I	201

C23239	31/12/2010	2390781	I	CI/1	7703.000	North Canterbury News - Job 67195 - Delivery 07 Dec 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	699.432	North Canterbury News	S	104.91	I	201
C23239	31/12/2010	2390781	I	CI/2	7703.000	North Canterbury News - Job 67196 - Delivery 14 Dec 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	699.432	North Canterbury News	S	104.91	I	201
C23239	31/12/2010	2390781	I	CI/3	7703.000	North Canterbury News - Job 67197 - Delivery 21 Dec 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	699.432	North Canterbury News	S	104.91	I	201

C23240	31/12/2010	2389010	I	CI/1	30434.000	Pak N Save - Job 67064 - Delivery 07 Dec 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0673	1780.389	Pak N Save	S	267.06	I	201

C23241	31/12/2010	2392682	I	CI/1	19770.000	Pak N Save - Job 67404 - Delivery 14 Dec 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0673	1156.545	Pak N Save	S	173.48	I	201

C23242	31/12/2010	2392683	I	CI/1	19770.000	Pak N Save - Job 67405 - Delivery 21 Dec 2010 - 15 grams.   Includes Linehaul.	0.0585	0.0673	1156.545	Pak N Save	S	173.48	I	201

C23243	31/12/2010	2391754 	I	CI/1	9521.000	Preview - Job 67363 - Delivery 06 Dec 2010 - 190 grams.   Includes Linehaul.	0.1477	0.1699	1406.252	Preview	S	210.94	I	201

C23244	31/12/2010	 2391921	I	CI/1	800.000	Rangitikei Mail - Job 67202 - Delivery 07 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C23244	31/12/2010	 2391921	I	CI/2	800.000	Rangitikei Mail - Job 67203 - Delivery 14 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C23244	31/12/2010	 2391921	I	CI/3	800.000	Rangitikei Mail - Job 67204 - Delivery 21 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201

C23245	31/12/2010	2390783	I	CI/1	6682.000	Selwyn Times - Job 67209 - Delivery 07 Dec 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	606.726	Selwyn Times	S	91.01	I	201
C23245	31/12/2010	2390783	I	CI/2	6682.000	Selwyn Times - Job 67210 - Delivery 14 Dec 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	606.726	Selwyn Times	S	91.01	I	201
C23245	31/12/2010	2390783	I	CI/3	6682.000	Selwyn Times - Job 67211 - Delivery 21 Dec 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	606.726	Selwyn Times	S	91.01	I	201

C23246	31/12/2010	2390778	I	CI/1	5206.000	The High Country Herald - Job 67215 - Delivery 01 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	472.705	The High Country Herald	S	70.91	I	201

C23247	31/12/2010	 2390778	I	CI/1	5206.000	The High Country Herald - Job 67216 - Delivery 08 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	472.705	The High Country Herald	S	70.91	I	201
C23247	31/12/2010	 2390778	I	CI/2	5206.000	The High Country Herald - Job 67217 - Delivery 15 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	472.705	The High Country Herald	S	70.91	I	201
C23247	31/12/2010	 2390778	I	CI/3	5206.000	The High Country Herald - Job 67218 - Delivery 22 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	472.705	The High Country Herald	S	70.91	I	201

C23248	31/12/2010	2390780	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 67232 - Delivery 03 Dec 2010 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C23248	31/12/2010	2390780	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 67233 - Delivery 10 Dec 2010 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C23248	31/12/2010	2390780	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 67234 - Delivery 17 Dec 2010 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C23248	31/12/2010	2390780	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 67384 - Delivery 24 Dec 2010 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201

C23249	31/12/2010	2388624	I	CI/1	600.000	Upper Hutt City Council Calendars - Job 67273 - Delivery 13 Dec 2010 - 150 grams.   	0.2500	0.2875	150.000	Upper Hutt City Council Calendars	S	22.50	I	201

C23250	31/12/2010	2390774	I	CI/1	2480.000	Waitaki Herald - Job 67238 - Delivery 01 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C23250	31/12/2010	2390774	I	CI/2	2480.000	Waitaki Herald - Job 67239 - Delivery 08 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C23250	31/12/2010	2390774	I	CI/3	2480.000	Waitaki Herald - Job 67240 - Delivery 15 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C23250	31/12/2010	2390774	I	CI/4	2480.000	Waitaki Herald - Job 67241 - Delivery 22 Dec 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201

C23251	31/12/2010	2390737	I	CI/1	10575.000	Weekend Sun - Job 67327 - Delivery 03 Dec 2010 - 200 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1667.678	Weekend Sun	S	250.15	I	201
C23251	31/12/2010	2390737	I	CI/2	10575.000	Weekend Sun - Job 67328 - Delivery 10 Dec 2010 - 165 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1667.678	Weekend Sun	S	250.15	I	201
C23251	31/12/2010	2390737	I	CI/3	10575.000	Weekend Sun - Job 67329 - Delivery 17 Dec 2010 - 225 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2096	1927.823	Weekend Sun	S	289.17	I	201
C23251	31/12/2010	2390737	I	CI/4	10575.000	Weekend Sun - Job 67330 - Delivery 23 Dec 2010 - 120 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1564	1438.200	Weekend Sun	S	215.73	I	201

C23252	31/12/2010	2390726	I	CI/1	9200.000	Whangarei Report - Job 67251 - Delivery 02 Dec 2010 - 71 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	835.360	Whangarei Report	S	125.30	I	201
C23252	31/12/2010	2390726	I	CI/2	9200.000	Whangarei Report - Job 67252 - Delivery 09 Dec 2010 - 60 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	835.360	Whangarei Report	S	125.30	I	201
C23252	31/12/2010	2390726	I	CI/3	9200.000	Whangarei Report - Job 67253 - Delivery 16 Dec 2010 - 60 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	835.360	Whangarei Report	S	125.30	I	201
C23252	31/12/2010	2390726	I	CI/4	9200.000	Whangarei Report - Job 67254 - Delivery 23 Dec 2010 - 41 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	697.360	Whangarei Report	S	104.60	I	201
C23252	31/12/2010	2390726	I	CI/5	9200.000	Whangarei Report - Job 67367 - Delivery 30 Dec 2010 - 31 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	697.360	Whangarei Report	S	104.60	I	201

C23253	31/12/2010		I	CI/1	3966.000	Your Cambridge News - Job 67256 - Delivery 10 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	360.113	Your Cambridge News	S	54.02	I	201
C23253	31/12/2010		I	CI/2	3966.000	Your Cambridge News - Job 67562 - Delivery 23 Dec 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	360.113	Your Cambridge News	S	54.02	I	201

C23254	31/12/2010		I	CI/1	4717.000	P/P - BOP 1 - Job 66893 - Delivery 10 Dec 2010 - 130 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	471.700	P/P - BOP 1	S	70.76	I	323
C23254	31/12/2010		I	CI/2	4717.000	P/P - BOP 1 - Job 67486 - Delivery 17 Dec 2010 - 483 grams. Includes folding fee 0.0100 cents.  	0.2400	0.2760	1132.080	P/P - BOP 1	S	169.81	I	323

C23255	31/12/2010		I	CI/1	3124.000	P/P - BOP 2 - Job 66871 - Delivery 03 Dec 2010 - 152 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1380	374.880	P/P - BOP 2	S	56.23	I	323
C23255	31/12/2010		I	CI/2	3124.000	P/P - BOP 2 - Job 66872 - Delivery 17 Dec 2010 - 483 grams. Includes folding fee 0.0100 cents.  	0.2400	0.2760	749.760	P/P - BOP 2	S	112.46	I	323

C23256	31/12/2010		I	CI/1	460.000	P/P - Eastern 1 - Job 66862 - Delivery 10 Dec 2010 - 237 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323

C23257	31/12/2010		I	CI/1	371.000	P/P - Eastern 2 - Job 66867 - Delivery 03 Dec 2010 - 308 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323
C23257	31/12/2010		I	CI/2	371.000	P/P - Eastern 2 - Job 66868 - Delivery 17 Dec 2010 - 443 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323

C23258	31/12/2010		I	CI/1	2670.000	P/P - Lakes District - Job 66876 - Delivery 03 Dec 2010 - 120 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	267.000	P/P - Lakes District	S	40.05	I	323
C23258	31/12/2010		I	CI/2	2670.000	P/P - Lakes District - Job 66877 - Delivery 17 Dec 2010 - 720 grams. Includes folding fee 0.0100 cents.  	0.3150	0.3622	841.050	P/P - Lakes District	S	126.16	I	323

C23259	31/12/2010		I	CI/1	2870.000	P/P - Manawatu1 - Job 66882 - Delivery 04 Dec 2010 - 135 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	287.000	P/P - Manawatu1	S	43.05	I	323
C23259	31/12/2010		I	CI/2	2870.000	P/P - Manawatu1 - Job 66883 - Delivery 18 Dec 2010 - 376 grams. Includes folding fee 0.0100 cents.  	0.1850	0.2128	530.950	P/P - Manawatu1	S	79.64	I	323

C23260	31/12/2010		I	CI/1	3788.000	P/P - Manawatu2 - Job 66888 - Delivery 11 Dec 2010 - 113 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	378.800	P/P - Manawatu2	S	56.82	I	323

C23261	31/12/2010		I	CI/1	14402.000	Rural Lifestyle - Job 67353 - Delivery 01 Dec 2010 - 60 grams.   	0.0856	0.0984	1232.811	Rural Lifestyle	S	184.92	I	377

C23262	31/12/2010		I	CI/1	8756.000	Exclusively Franklin - Job 67258 - Delivery 02 Dec 2010 - 60 grams. Includes folding fee 0.0100 cents.  	0.0956	0.1099	837.074	Exclusively Franklin	S	125.56	I	376

C23263	31/12/2010		I	CI/1	20554.000	Otago Southland Farmer - Job 67219 - Delivery 17 Dec 2010 - 55 grams. Includes folding fee 0.0300 cents.  	0.1025	0.1179	2106.785	Otago Southland Farmer	S	316.02	I	397
C23263	31/12/2010		I	CI/2	20554.000	Otago Southland Farmer - Job 67548 - Delivery 31 Dec 2010 - 55 grams. Includes folding fee 0.0300 cents.  	0.1025	0.1179	2106.785	Otago Southland Farmer	S	316.02	I	397

C23264	31/12/2010		I	CI/1	28213.000	Coast N Country - Job 67388 - Delivery 02 Dec 2010 - 145 grams.   Includes Linehaul.	0.0910	0.1047	2567.383	Coast N Country	S	385.11	I	217

