Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C21865	31/03/2010	2356416	I	CI/1	6605.000	Hawkesbay Country Scene - Job 65130 - Delivery 10 Mar 2010 - 42 grams.   	0.0658	0.0740	434.609	Hawkesbay Country Scene	S	54.33	I	201

C21866	31/03/2010	2361591	I	CI/1	19470.000	Healthfirst - Job 65280 - Delivery 19 Mar 2010 - 32 grams.   Includes Linehaul.	0.0679	0.0764	1322.013	Healthfirst	S	165.25	I	201

C21867	31/03/2010	2364625	I	CI/1	1440.000	Lake Taupo Property Press - Job 65131 - Delivery 11 Mar 2010 - 135 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	168.480	Lake Taupo Property Press	S	21.06	I	201
C21867	31/03/2010	2364625	I	CI/2	1440.000	Lake Taupo Property Press - Job 65132 - Delivery 25 Mar 2010 - 135 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	168.480	Lake Taupo Property Press	S	21.06	I	201

C21868	31/03/2010	2361475	I	CI/1	1705.000	Matamata/Morrinsville Phone Book Covers - Job 65265 - Delivery 22 Mar 2010 - 10 grams.   	0.0880	0.0990	150.040	Matamata/Morrinsville Phone Book Covers	S	18.75	I	201

C21869	31/03/2010	2360013	I	CI/1	13570.000	Metro Strategy - Job 65227 - Delivery 10 Mar 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0692	834.555	Metro Strategy	S	104.32	I	201

C21870	31/03/2010	2360438	I	CI/1	1495.000	Metropol - Job 64901 - Delivery 04 Mar 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201
C21870	31/03/2010	2360438	I	CI/2	1495.000	Metropol - Job 65134 - Delivery 18 Mar 2010 - 145 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	174.915	Metropol	S	21.86	I	201

C21871	31/03/2010	2360427	I	CI/1	3836.000	Mid Canterbury Herald - Job 64905 - Delivery 03 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C21871	31/03/2010	2360427	I	CI/2	3836.000	Mid Canterbury Herald - Job 65136 - Delivery 10 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C21871	31/03/2010	2360427	I	CI/3	3861.000	Mid Canterbury Herald - Job 65137 - Delivery 17 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C21871	31/03/2010	2360427	I	CI/4	3861.000	Mid Canterbury Herald - Job 65138 - Delivery 24 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201
C21871	31/03/2010	2360427	I	CI/5	3861.000	Mid Canterbury Herald - Job 65139 - Delivery 31 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	350.579	Mid Canterbury Herald	S	43.82	I	201

C21872	31/03/2010	2356414	I	CI/1	1560.000	Napier Mail - Job 64906 - Delivery 03 Mar 2010 - 150 grams. Includes folding fee 0.0100 cents.  	0.1277	0.1437	199.212	Napier Mail	S	24.90	I	201
C21872	31/03/2010	2356414	I	CI/2	1560.000	Napier Mail - Job 64990 - Delivery 10 Mar 2010 - 87 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C21872	31/03/2010	2356414	I	CI/3	1560.000	Napier Mail - Job 64991 - Delivery 17 Mar 2010 - 109 grams. Includes folding fee 0.0100 cents.  	0.1277	0.1437	199.212	Napier Mail	S	24.90	I	201
C21872	31/03/2010	2356414	I	CI/4	1560.000	Napier Mail - Job 64992 - Delivery 24 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201
C21872	31/03/2010	2356414	I	CI/5	1560.000	Napier Mail - Job 64993 - Delivery 31 Mar 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	158.340	Napier Mail	S	19.79	I	201

C21873	31/03/2010	2360152	I	CI/1	78928.000	New World Northern  - Job 64910 - Delivery 06 Mar 2010 - 31 grams.   	0.0679	0.0764	5359.211	New World Northern 	S	669.90	I	201

C21874	31/03/2010	2361213	I	CI/1	79684.000	New World Northern - Job 65249 - Delivery 13 Mar 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5410.544	New World Northern	S	676.32	I	201

C21875	31/03/2010	2362162	I	CI/1	79564.000	New World Northern - Job 65256 - Delivery 20 Mar 2010 - 38 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C21876	31/03/2010	2362738	I	CI/1	79564.000	New World Northern - Job 65257 - Delivery 27 Mar 2010 - 31 grams.   Includes Linehaul.	0.0679	0.0764	5402.396	New World Northern	S	675.30	I	201

C21877	31/03/2010	2359613	I	CI/1	7547.000	North Canterbury News - Job 64914 - Delivery 02 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	685.268	North Canterbury News	S	85.66	I	201
C21877	31/03/2010	2359613	I	CI/2	7547.000	North Canterbury News - Job 65141 - Delivery 09 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	685.268	North Canterbury News	S	85.66	I	201
C21877	31/03/2010	2359613	I	CI/3	7577.000	North Canterbury News - Job 65142 - Delivery 16 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C21877	31/03/2010	2359613	I	CI/4	7577.000	North Canterbury News - Job 65258 - Delivery 23 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201
C21877	31/03/2010	2359613	I	CI/5	7577.000	North Canterbury News - Job 65259 - Delivery 30 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	687.992	North Canterbury News	S	86.00	I	201

C21878	31/03/2010	2362173	I	CI/1	79564.000	NW - Persil/Rexona - Job 65284 - Delivery 20 Mar 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0692	4893.186	NW - Persil/Rexona	S	611.65	I	201

C21879	31/03/2010	2362625	I	CI/1	80273.000	Pak N Save - Job 65291 - Delivery 24 Mar 2010 - 15 grams.   Includes Linehaul.	0.0615	0.0692	4936.790	Pak N Save	S	617.10	I	201

C21880	31/03/2010	2362487	I	CI/1	87955.000	Postie Plus - Job 65289 - Delivery 23 Mar 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0692	5409.233	Postie Plus	S	676.15	I	201

C21881	31/03/2010	2359823	I	CI/1	2945.000	Pukekohe Phone Book Covers - Job 65215 - Delivery 08 Mar 2010 - 10 grams.   	0.0536	0.0603	157.852	Pukekohe Phone Book Covers	S	19.73	I	201

C21882	31/03/2010	2359055	I	CI/1	2635.000	Pulse Energy Campaign - Job 65047 - Delivery IOA - 10 grams.   	0.0569	0.0640	149.932	Pulse Energy Campaign	S	18.74	I	201

C21883	31/03/2010	2361269	I	CI/1	4883.000	Raeward Fresh - Job 65255 - Delivery 12 Mar 2010 - 20 grams.   Includes Linehaul.	0.0615	0.0692	300.305	Raeward Fresh	S	37.54	I	201

C21884	31/03/2010	2356412	I	CI/1	800.000	Rangitikei Mail - Job 64915 - Delivery 02 Mar 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21884	31/03/2010	2356412	I	CI/2	800.000	Rangitikei Mail - Job 65146 - Delivery 09 Mar 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21884	31/03/2010	2356412	I	CI/3	800.000	Rangitikei Mail - Job 65147 - Delivery 16 Mar 2010 - 65 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21884	31/03/2010	2356412	I	CI/4	800.000	Rangitikei Mail - Job 65148 - Delivery 23 Mar 2010 - 650 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201
C21884	31/03/2010	2356412	I	CI/5	800.000	Rangitikei Mail - Job 65149 - Delivery 30 Mar 2010 - 110 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2109	150.000	Rangitikei Mail	S	18.75	I	201

C21885	31/03/2010	2364627	I	CI/1	2356.000	Scene Matamata - Job 64918 - Delivery 10 Mar 2010 - 100 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	213.925	Scene Matamata	S	26.74	I	201
C21885	31/03/2010	2364627	I	CI/2	2356.000	Scene Matamata - Job 65151 - Delivery 24 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	213.925	Scene Matamata	S	26.74	I	201

C21886	31/03/2010	2359611	I	CI/1	6662.000	Selwyn Times - Job 64922 - Delivery 02 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C21886	31/03/2010	2359611	I	CI/2	6662.000	Selwyn Times - Job 65153 - Delivery 09 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.910	Selwyn Times	S	75.61	I	201
C21886	31/03/2010	2359611	I	CI/3	6682.000	Selwyn Times - Job 65154 - Delivery 16 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C21886	31/03/2010	2359611	I	CI/4	6682.000	Selwyn Times - Job 65271 - Delivery 23 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201
C21886	31/03/2010	2359611	I	CI/5	6682.000	Selwyn Times - Job 65272 - Delivery 30 Mar 2010 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	606.726	Selwyn Times	S	75.84	I	201

C21887	31/03/2010	2359451	I	CI/1	15867.000	Smith City - Job 65211 - Delivery 02 Mar 2010 - 21 grams.   Includes Linehaul.	0.0615	0.0692	975.821	Smith City	S	121.98	I	201

C21888	31/03/2010	2361480	I	CI/1	3085.000	Te Awamutu Phone Book Covers - Job 65266 - Delivery 22 Mar 2010 - 10 grams.   	0.0536	0.0603	165.356	Te Awamutu Phone Book Covers	S	20.67	I	201

C21889	31/03/2010	2361486	I	CI/1	2396.000	Te Kuiti/Otorohanga Phone Book Covers - Job 65268 - Delivery 22 Mar 2010 - 10 grams.   	0.0536	0.0603	128.426	Te Kuiti/Otorohanga Phone Book Covers	S	16.05	I	201

C21890	31/03/2010	2360432	I	CI/1	5191.000	The High Country Herald - Job 64926 - Delivery 03 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	471.343	The High Country Herald	S	58.92	I	201
C21890	31/03/2010	2360432	I	CI/2	5191.000	The High Country Herald - Job 65158 - Delivery 10 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	471.343	The High Country Herald	S	58.92	I	201
C21890	31/03/2010	2360432	I	CI/3	5206.000	The High Country Herald - Job 65159 - Delivery 17 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C21890	31/03/2010	2360432	I	CI/4	5206.000	The High Country Herald - Job 65245 - Delivery 24 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201
C21890	31/03/2010	2360432	I	CI/5	5206.000	The High Country Herald - Job 65246 - Delivery 31 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	472.705	The High Country Herald	S	59.09	I	201

C21891	31/03/2010	2356421	I	CI/1	3135.000	The Professionals Feilding - Job 64983 - Delivery 04 Mar 2010 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201
C21891	31/03/2010	2356421	I	CI/2	3135.000	The Professionals Feilding - Job 64984 - Delivery 25 Mar 2010 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C21892	31/03/2010	2358570	I	CI/1	2219.000	The Roundabout Newsletter - Job 65021 - Delivery 02 Mar 2010 - 10 grams.   	0.0536	0.0603	118.938	The Roundabout Newsletter	S	14.87	I	201

C21893	31/03/2010	2360436	I	CI/1	2460.000	The Waitaki Herald Weekender - Job 64930 - Delivery 05 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C21893	31/03/2010	2360436	I	CI/2	2460.000	The Waitaki Herald Weekender - Job 65163 - Delivery 12 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	249.690	The Waitaki Herald Weekender	S	31.21	I	201
C21893	31/03/2010	2360436	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 65164 - Delivery 19 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	251.720	The Waitaki Herald Weekender	S	31.47	I	201
C21893	31/03/2010	2360436	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 65165 - Delivery 26 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.1015	0.1142	251.720	The Waitaki Herald Weekender	S	31.47	I	201

C21894	31/03/2010	2363063	I	CI/1	1650.000	US Advice - Job 65286 - Delivery 24 Mar 2010 - 10 grams.   	0.0909	0.1023	149.985	US Advice	S	18.75	I	201

C21895	31/03/2010	2358862	I	CI/1	13957.000	Valley Voice - Job 65037 - Delivery 08 Mar 2010 - 10 grams.   	0.0536	0.0603	748.095	Valley Voice	S	93.51	I	201

C21896	31/03/2010	2360384	I	CI/1	2460.000	Waitaki Herald - Job 64934 - Delivery 03 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	223.368	Waitaki Herald	S	27.92	I	201
C21896	31/03/2010	2360384	I	CI/2	2460.000	Waitaki Herald - Job 65167 - Delivery 10 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	223.368	Waitaki Herald	S	27.92	I	201
C21896	31/03/2010	2360384	I	CI/3	2480.000	Waitaki Herald - Job 65168 - Delivery 17 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C21896	31/03/2010	2360384	I	CI/4	2480.000	Waitaki Herald - Job 65169 - Delivery 24 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201
C21896	31/03/2010	2360384	I	CI/5	2480.000	Waitaki Herald - Job 65170 - Delivery 31 Mar 2010 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	225.184	Waitaki Herald	S	28.15	I	201

C21897	31/03/2010	2361483	I	CI/1	2523.000	Wanganui Phone Book Covers - Job 65267 - Delivery 22 Mar 2010 - 10 grams.   	0.0594	0.0668	149.866	Wanganui Phone Book Covers	S	18.73	I	201

C21898	31/03/2010	2364243	I	CI/1	10481.000	Weekend Sun - Job 64938 - Delivery 05 Mar 2010 - 137 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1425.416	Weekend Sun	S	178.18	I	201
C21898	31/03/2010	2364243	I	CI/2	10481.000	Weekend Sun - Job 65172 - Delivery 12 Mar 2010 - 184 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1652.854	Weekend Sun	S	206.61	I	201
C21898	31/03/2010	2364243	I	CI/3	10550.000	Weekend Sun - Job 65173 - Delivery 19 Mar 2010 - 158 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1663.735	Weekend Sun	S	207.97	I	201
C21898	31/03/2010	2364243	I	CI/4	10550.000	Weekend Sun - Job 65174 - Delivery 26 Mar 2010 - 223 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2051	1923.265	Weekend Sun	S	240.41	I	201

C21899	31/03/2010	2364654	I	CI/1	9200.000	Whangarei Report - Job 64942 - Delivery 04 Mar 2010 - 108 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	1076.400	Whangarei Report	S	134.55	I	201
C21899	31/03/2010	2364654	I	CI/2	9200.000	Whangarei Report - Job 65177 - Delivery 11 Mar 2010 - 108 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	1076.400	Whangarei Report	S	134.55	I	201
C21899	31/03/2010	2364654	I	CI/3	9200.000	Whangarei Report - Job 65178 - Delivery 18 Mar 2010 - 66 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201
C21899	31/03/2010	2364654	I	CI/4	9200.000	Whangarei Report - Job 65179 - Delivery 25 Mar 2010 - 81 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	835.360	Whangarei Report	S	104.42	I	201

C21900	31/03/2010	2364660	I	CI/1	3832.000	Your Cambridge News - Job 64965 - Delivery 05 Mar 2010 - 98 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	347.946	Your Cambridge News	S	43.49	I	201
C21900	31/03/2010	2364660	I	CI/2	3832.000	Your Cambridge News - Job 64966 - Delivery 19 Mar 2010 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	347.946	Your Cambridge News	S	43.49	I	201

C21901	31/03/2010		I	CI/1	3124.000	P/P - BOP 2 - Job 64943 - Delivery 12 Mar 2010 - 236 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	421.740	P/P - BOP 2	S	52.72	I	323
C21901	31/03/2010		I	CI/2	3124.000	P/P - BOP 2 - Job 65184 - Delivery 26 Mar 2010 - 259 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	468.600	P/P - BOP 2	S	58.57	I	323

C21902	31/03/2010		I	CI/1	460.000	P/P - Eastern 1 - Job 64738 - Delivery 05 Mar 2010 - 389 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323
C21902	31/03/2010		I	CI/2	460.000	P/P - Eastern 1 - Job 64739 - Delivery 19 Mar 2010 - 388 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3781	154.606	P/P - Eastern 1	S	19.33	I	323

C21903	31/03/2010		I	CI/1	371.000	P/P - Eastern 2 - Job 65085 - Delivery 12 Mar 2010 - 412 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323
C21903	31/03/2010		I	CI/2	371.000	P/P - Eastern 2 - Job 65086 - Delivery 26 Mar 2010 - 375 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4661	153.705	P/P - Eastern 2	S	19.21	I	323

C21904	31/03/2010		I	CI/1	2670.000	P/P - Lakes District - Job 65187 - Delivery 12 Mar 2010 - 230 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	360.450	P/P - Lakes District	S	45.06	I	323
C21904	31/03/2010		I	CI/2	2670.000	P/P - Lakes District - Job 65188 - Delivery 26 Mar 2010 - 274 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	400.500	P/P - Lakes District	S	50.06	I	323

C21905	31/03/2010		I	CI/1	2870.000	P/P - Manawatu1 - Job 65191 - Delivery 13 Mar 2010 - 360 grams. Includes folding fee 0.0100 cents.  	0.1850	0.2081	530.950	P/P - Manawatu1	S	66.37	I	323
C21905	31/03/2010		I	CI/2	2870.000	P/P - Manawatu1 - Job 65192 - Delivery 27 Mar 2010 - 301 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	473.550	P/P - Manawatu1	S	59.19	I	323

C21906	31/03/2010		I	CI/1	3788.000	P/P - Manawatu2 - Job 64720 - Delivery 06 Mar 2010 - 360 grams. Includes folding fee 0.0100 cents.  	0.1850	0.2081	700.780	P/P - Manawatu2	S	87.60	I	323
C21906	31/03/2010		I	CI/2	3788.000	P/P - Manawatu2 - Job 65195 - Delivery 20 Mar 2010 - 338 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	625.020	P/P - Manawatu2	S	78.13	I	323

C21907	31/03/2010		I	CI/1	4717.000	P/P BOP 1 - Job 64726 - Delivery 05 Mar 2010 - 215 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	636.795	P/P BOP 1	S	79.60	I	323
C21907	31/03/2010		I	CI/2	4717.000	P/P BOP 1 - Job 65199 - Delivery 19 Mar 2010 - 237 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	636.795	P/P BOP 1	S	79.60	I	323

C21908	31/03/2010		I	CI/1	3869.000	Ashburton Phone Book Covers - Job 65223 - Delivery 27 Mar 2010 - 15 grams.   	0.0749	0.0843	289.788	Ashburton Phone Book Covers	S	36.22	I	207

C21909	31/03/2010		I	CI/1	9997.000	Quality Sheds - Job 65279 - Delivery IOA - 5 grams.   	0.0883	0.0993	882.735	Quality Sheds	S	110.34	I	350

C21910	31/03/2010		I	CI/1	4468.000	Herd The Latest - Job 65205 - Delivery IOA - 5 grams.   Includes Linehaul.	0.0883	0.0993	394.524	Herd The Latest	S	49.32	I	330
C21910	31/03/2010		I	CI/2	320.000	SIDF - Grazing Flyer - Job 65218 - Delivery IOA - 10 grams.   	0.4688	0.5274	150.016	SIDF - Grazing Flyer	S	18.75	I	330

C21911	31/03/2010		I	CI/1	6443.000	Foxton Machinery - Job 65244 - Delivery IOA - 16 grams.   	0.0883	0.0993	568.917	Foxton Machinery	S	71.12	I	278

C21912	31/03/2010		I	CI/1	28188.000	Coast N Country - Job 64973 - Delivery 04 Mar 2010 - 152 grams.   	0.1017	0.1144	2866.720	Coast N Country	S	358.34	I	217
C21912	31/03/2010		I	CI/2	28188.000	Coast N Country - Job 65323 - Delivery 31 Mar 2010 - 152 grams.   	0.1017	0.1144	2866.720	Coast N Country	S	358.34	I	217

C21913	31/03/2010	AGITO 0310-2	I	CI/1	1901.000	AGITO - Dannevirke - Job 65234 - Delivery 08 Mar 2010 - 10 grams.   	0.0789	0.0888	149.989	AGITO - Dannevirke	S	18.75	I	307

C21914	31/03/2010	AGITO 0310-1	I	CI/1	407.000	AGITO - Wairoa - Job 65235 - Delivery 08 Mar 2010 - 10 grams.   	0.3686	0.4147	150.020	AGITO - Wairoa	S	18.75	I	307

C21915	31/03/2010	AGITO 0310-3	I	CI/1	670.000	AGITO - Wanganui - Job 65233 - Delivery 08 Mar 2010 - 10 grams.   	0.2239	0.2519	150.013	AGITO - Wanganui	S	18.75	I	307

C21916	31/03/2010	IDEAS0303	I	CI/1	7195.000	Allied Farmers - Local Branches - Job 65203 - Delivery 02 Mar 2010 - 40 grams.   	0.0883	0.0993	635.319	Allied Farmers - Local Branches	S	79.42	I	307

