Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C80674	31/07/2011		I	CI/2	2870.000	P/P - Manawatu1 - Job 69131 - Delivery 23 Jul 2011 - 98 grams. Includes folding fee 0.0100 cents.  	0.0900	0.1035	258.300	P/P - Manawatu1	S	38.75	I	323
C80674	31/07/2011		I	CI/3	3788.000	P/P - Manawatu2 - Job 68443 - Delivery 02 Jul 2011 - 98 grams. Includes folding fee 0.0100 cents.  	0.0900	0.1035	340.920	P/P - Manawatu2	S	51.14	I	323
C80674	31/07/2011		I	CI/4	3788.000	P/P - Manawatu2 - Job 68444 - Delivery 16 Jul 2011 - 98 grams. Includes folding fee 0.0100 cents.  	0.0900	0.1035	340.920	P/P - Manawatu2	S	51.14	I	323
C80674	31/07/2011		I	CI/5	3788.000	P/P - Manawatu2 - Job 69134 - Delivery 30 Jul 2011 - 82 grams. Includes folding fee 0.0100 cents.  	0.0900	0.1035	340.920	P/P - Manawatu2	S	51.14	I	323

C80675	31/07/2011		I	CI/1	14402.000	Rural Lifestyle - Job 69136 - Delivery 07 Jul 2011 - 60 grams.   Includes Linehaul.	0.0856	0.0984	1232.811	Rural Lifestyle	S	184.92	I	377
C80675	31/07/2011		I	CI/2	1.000	Rural Lifestyle - Job 69136 - Delivery 07 Jul 2011 - 60 grams. Bags Boxes and Counter. Includes Linehaul.	100.0000	115.0000	100.000	Rural Lifestyle	S	15.00	I	377

C80676	31/07/2011		I	CI/1	2920.000	Sothern Lakes Phone Book Covers - Job 68929 - Delivery 02 Jul 2011 - 10 grams.   	0.0749	0.0861	218.708	Sothern Lakes Phone Book Covers	S	32.81	I	207

C80677	31/07/2011		I	CI/1	4596.000	Herd The Latest? - Job 69188 - Delivery 18 Jul 2011 - 10 grams.   Includes Linehaul.	0.0883	0.1015	405.827	Herd The Latest?	S	60.87	I	330

C80678	31/07/2011		I	CI/1	18988.000	Otago Southland Farmer - Job 68895 - Delivery 01 Jul 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1566.510	Otago Southland Farmer	S	234.98	I	397
C80678	31/07/2011		I	CI/2	1.000	Otago Southland Farmer - Job 68895 - Delivery 01 Jul 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C80678	31/07/2011		I	CI/3	19281.000	Otago Southland Farmer - Job 68896 - Delivery 15 Jul 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1590.683	Otago Southland Farmer	S	238.60	I	397
C80678	31/07/2011		I	CI/4	1.000	Otago Southland Farmer - Job 68896 - Delivery 15 Jul 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C80678	31/07/2011		I	CI/5	19281.000	Otago Southland Farmer - Job 69144 - Delivery 29 Jul 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1590.683	Otago Southland Farmer	S	238.60	I	397
C80678	31/07/2011		I	CI/6	1.000	Otago Southland Farmer - Job 69144 - Delivery 29 Jul 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397

C80679	31/07/2011		I	CI/1	28213.000	Coast N Country - Job 69140 - Delivery IOA - 143 grams.   Includes Linehaul.	0.0910	0.1047	2567.383	Coast N Country	S	385.11	I	217

C80680	31/07/2011		I	CI/1	36903.000	Cattledog - Job 69186 - Delivery IOA - 102 grams.   Includes Linehaul.	0.1765	0.2030	6513.380	Cattledog	S	977.01	I	270

C80681	31/07/2011	Phillipa	I	CI/1	4593.000	Open Farm Days - Job 69244 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	445.980	Open Farm Days	S	66.90	I	301

C80682	31/07/2011		I	CI/1	3242.000	Wanstead-Porangahau Farmer Focus Day - Job 69223 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0883	0.1015	286.269	Wanstead-Porangahau Farmer Focus Day	S	42.94	I	301

C80683	31/07/2011		I	CI/1	1539.000	Viafos - Job 69147 - Delivery 06 Jul 2011 - 10 grams.   	0.0975	0.1121	150.053	Viafos	S	22.51	I	417

C80684	31/07/2011		I	CI/1	1193.000	Nor West Rock Flyer - Job 69153 - Delivery IOA - 10 grams.   	0.1257	0.1446	149.960	Nor West Rock Flyer	S	22.49	I	355

