Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C20278	30/06/2009		I	CI/3	79449.000	NZ Farmers Weekly - Job 62892 - Delivery 08 Jun 2009 - 110 grams. Includes folding fee 0.0100 cents.  	0.1480	0.1665	11758.452	NZ Farmers Weekly	S	1469.81	I	124
C20278	30/06/2009		I	CI/4	7681.000	NZ Farmers Weekly - Job 62892 - Delivery 08 Jun 2009 - 110 grams. Bags Boxes and Counter. 	0.0000	0.0000	0.000	NZ Farmers Weekly	S	0.00	I	124
C20278	30/06/2009		I	CI/5	79449.000	NZ Farmers Weekly - Job 62893 - Delivery 15 Jun 2009 - 75 grams. Includes folding fee 0.0100 cents.  	0.1195	0.1344	9494.155	NZ Farmers Weekly	S	1186.77	I	124
C20278	30/06/2009		I	CI/6	7681.000	NZ Farmers Weekly - Job 62893 - Delivery 15 Jun 2009 - 75 grams. Bags Boxes and Counter. 	0.1150	0.1294	883.315	NZ Farmers Weekly	S	110.41	I	124
C20278	30/06/2009		I	CI/7	79449.000	NZ Farmers Weekly - Job 62894 - Delivery 22 Jun 2009 - 90 grams. Includes folding fee 0.0100 cents.  	0.1195	0.1344	9494.155	NZ Farmers Weekly	S	1186.77	I	124
C20278	30/06/2009		I	CI/8	7681.000	NZ Farmers Weekly - Job 62894 - Delivery 22 Jun 2009 - 90 grams. Bags Boxes and Counter. 	0.1150	0.1294	883.315	NZ Farmers Weekly	S	110.41	I	124
C20278	30/06/2009		I	CI/9	79449.000	NZ Farmers Weekly - Job 62895 - Delivery 29 Jun 2009 - 95 grams. Includes folding fee 0.0100 cents.  	0.1195	0.1344	9494.155	NZ Farmers Weekly	S	1186.77	I	124
C20278	30/06/2009		I	CI/10	7681.000	NZ Farmers Weekly - Job 62895 - Delivery 29 Jun 2009 - 95 grams. Bags Boxes and Counter. 	0.1150	0.1294	883.315	NZ Farmers Weekly	S	110.41	I	124

C20279	30/06/2009		I	CI/1	9044.000	PGG Wrightsons - Job 62944 - Delivery 09 Jun 2009 - 10 grams.   	0.0910	0.1024	823.004	PGG Wrightsons	S	102.88	I	199

C20280	30/06/2009	2327442	I	CI/1	7083.000	Agri Business - Job 63043 - Delivery 09 Jun 2009 - 15 grams.   	0.0559	0.0629	395.940	Agri Business	S	49.49	I	201

C20281	30/06/2009	2327584	I	CI/1	895.000	Bay News - Job 62703 - Delivery 03 Jun 2009 - 119 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	104.715	Bay News	S	13.09	I	201
C20281	30/06/2009	2327584	I	CI/2	895.000	Bay News - Job 62986 - Delivery 10 Jun 2009 - 115 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	104.715	Bay News	S	13.09	I	201
C20281	30/06/2009	2327584	I	CI/3	895.000	Bay News - Job 62987 - Delivery 17 Jun 2009 - 119 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	104.715	Bay News	S	13.09	I	201
C20281	30/06/2009	2327584	I	CI/4	895.000	Bay News - Job 62988 - Delivery 24 Jun 2009 - 100 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	81.266	Bay News	S	10.16	I	201

C20282	30/06/2009	2328263	I	CI/1	2620.000	Bay Report - Job 62708 - Delivery 04 Jun 2009 - 0 grams.   	0.0000	0.0000	0.000	Bay Report	S	0.00	I	201
C20282	30/06/2009	2328263	I	CI/2	2620.000	Bay Report - Job 62930 - Delivery 11 Jun 2009 - 0 grams.   	0.0000	0.0000	0.000	Bay Report	S	0.00	I	201
C20282	30/06/2009	2328263	I	CI/3	2620.000	Bay Report - Job 62931 - Delivery 18 Jun 2009 - 0 grams.   	0.0000	0.0000	0.000	Bay Report	S	0.00	I	201
C20282	30/06/2009	2328263	I	CI/4	2620.000	Bay Report - Job 62932 - Delivery 25 Jun 2009 - 0 grams.   	0.0000	0.0000	0.000	Bay Report	S	0.00	I	201

C20283	30/06/2009	2328330	I	CI/1	2738.000	Continuing Education - Job 63066 - Delivery 26 Jun 2009 - 70 grams.   	0.0808	0.0909	221.230	Continuing Education	S	27.65	I	201

C20284	30/06/2009	2326312	I	CI/1	23619.000	Ecan Living Here - Job 62902 - Delivery 06 Jun 2009 - 16 grams.   	0.0536	0.0603	1265.978	Ecan Living Here	S	158.25	I	201

C20285	30/06/2009	2326716	I	CI/1	1590.000	Floorpride CW Nth Canty News - Job 62907 - Delivery 02 Jun 2009 - 20 grams.   	0.0536	0.0603	85.224	Floorpride CW Nth Canty News	S	10.65	I	201

C20286	30/06/2009	2326819	I	CI/1	59999.000	Four Square Northern - Job 9931 - Delivery 06 Jun 2009 - 11 grams.   Includes Linehaul.	0.0615	0.0692	3689.938	Four Square Northern	S	461.24	I	201

C20287	30/06/2009	2327862	I	CI/1	59403.000	Four Square Northern - Job 63037 - Delivery 13 Jun 2009 - 10 grams.   	0.0617	0.0694	3665.165	Four Square Northern	S	458.15	I	201

C20288	30/06/2009	2328191	I	CI/1	59403.000	Four Square Northern - Job 63059 - Delivery 20 Jun 2009 - 10 grams.   	0.0617	0.0694	3665.165	Four Square Northern	S	458.15	I	201

C20289	30/06/2009	2329363	I	CI/1	59403.000	Four Square Northern - Job 63071 - Delivery 27 Jun 2009 - 10 grams.   Includes Linehaul.	0.0615	0.0692	3653.284	Four Square Northern	S	456.66	I	201

C20290	30/06/2009	2324793	I	CI/1	8841.000	Guardian Country - Job 62794 - Delivery 18 Jun 2009 - 25 grams.   	0.0536	0.0603	473.878	Guardian Country	S	59.24	I	201

C20291	30/06/2009	2324789	I	CI/1	3670.000	Guardian Newspaper - Job 62690 - Delivery 04 Jun 2009 - 86 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C20291	30/06/2009	2324789	I	CI/2	3670.000	Guardian Newspaper - Job 62796 - Delivery 11 Jun 2009 - 86 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201
C20291	30/06/2009	2324789	I	CI/3	3670.000	Guardian Newspaper - Job 62797 - Delivery 18 Jun 2009 - 161 grams.   	0.1284	0.1445	471.228	Guardian Newspaper	S	58.90	I	201
C20291	30/06/2009	2324789	I	CI/4	3670.000	Guardian Newspaper - Job 62798 - Delivery 25 Jun 2009 - 86 grams.   	0.0808	0.0909	296.536	Guardian Newspaper	S	37.07	I	201

C20292	30/06/2009	2324787	I	CI/1	6432.000	Hawkesbay Country Scene - Job 62800 - Delivery 10 Jun 2009 - 27 grams.   	0.0658	0.0740	423.226	Hawkesbay Country Scene	S	52.90	I	201

C20293	30/06/2009	2326311	I	CI/1	18288.000	Healthfirst Brochure - Job 62891 - Delivery 06 Jun 2009 - 36 grams.   	0.0658	0.0740	1203.350	Healthfirst Brochure	S	150.42	I	201

C20294	30/06/2009	2326654	I	CI/1	1495.000	Metropol - Job 62712 - Delivery 11 Jun 2009 - 152 grams.   	0.1400	0.1575	209.300	Metropol	S	26.16	I	201
C20294	30/06/2009	2326654	I	CI/2	1495.000	Metropol - Job 62916 - Delivery 25 Jun 2009 - 152 grams.   	0.1400	0.1575	209.300	Metropol	S	26.16	I	201

C20295	30/06/2009	2326658	I	CI/1	3836.000	Mid Canterbury Herald - Job 62717 - Delivery 03 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20295	30/06/2009	2326658	I	CI/2	3836.000	Mid Canterbury Herald - Job 62921 - Delivery 10 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20295	30/06/2009	2326658	I	CI/3	3836.000	Mid Canterbury Herald - Job 62922 - Delivery 17 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201
C20295	30/06/2009	2326658	I	CI/4	3836.000	Mid Canterbury Herald - Job 62923 - Delivery 24 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	348.309	Mid Canterbury Herald	S	43.54	I	201

C20296	30/06/2009	2324784	I	CI/1	1530.000	Napier Mail - Job 62805 - Delivery 03 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201
C20296	30/06/2009	2324784	I	CI/2	1530.000	Napier Mail - Job 62807 - Delivery 10 Jun 2009 - 74 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201
C20296	30/06/2009	2324784	I	CI/3	1530.000	Napier Mail - Job 62808 - Delivery 17 Jun 2009 - 81 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201
C20296	30/06/2009	2324784	I	CI/4	1530.000	Napier Mail - Job 62809 - Delivery 24 Jun 2009 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	138.924	Napier Mail	S	17.37	I	201

C20297	30/06/2009	2329441	I	CI/1	64547.000	New World Birthday card - Job 63196 - Delivery 27 Jun 2009 - 25 grams.   	0.0615	0.0692	3969.641	New World Birthday card	S	496.20	I	201

C20298	30/06/2009	2326805	I	CI/1	64547.000	New World Northern  - Job 9936 - Delivery 06 Jun 2009 - 31 grams.   	0.0679	0.0764	4382.741	New World Northern 	S	547.84	I	201

C20299	30/06/2009	2327855	I	CI/1	64547.000	New World Northern  - Job 63036 - Delivery 13 Jun 2009 - 31 grams.   	0.0615	0.0692	3969.641	New World Northern 	S	496.20	I	201

C20300	30/06/2009	2328209	I	CI/1	64547.000	New World Northern  - Job 63058 - Delivery 20 Jun 2009 - 31 grams.   	0.0615	0.0692	3969.641	New World Northern 	S	496.20	I	201

C20301	30/06/2009	2329347	I	CI/1	64547.000	New World Northern  - Job 63072 - Delivery 27 Jun 2009 - 31 grams.   Includes Linehaul.	0.0615	0.0692	3969.641	New World Northern 	S	496.20	I	201

C20302	30/06/2009	2326587	I	CI/1	7235.000	North Canterbury News - Job 62685 - Delivery 02 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	662.002	North Canterbury News	S	82.75	I	201
C20302	30/06/2009	2326587	I	CI/2	7235.000	North Canterbury News - Job 62897 - Delivery 09 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	662.002	North Canterbury News	S	82.75	I	201
C20302	30/06/2009	2326587	I	CI/3	7235.000	North Canterbury News - Job 62898 - Delivery 16 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	662.002	North Canterbury News	S	82.75	I	201
C20302	30/06/2009	2326587	I	CI/4	7235.000	North Canterbury News - Job 62899 - Delivery 23 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	662.002	North Canterbury News	S	82.75	I	201
C20302	30/06/2009	2326587	I	CI/5	7235.000	North Canterbury News - Job 62900 - Delivery 30 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0915	0.1029	662.002	North Canterbury News	S	82.75	I	201

C20303	30/06/2009	2326826	I	CI/1	78371.000	Postie Plus - Job 63035 - Delivery 09 Jun 2009 - 20 grams.   Includes Linehaul.	0.0615	0.0692	4819.817	Postie Plus	S	602.48	I	201

C20304	30/06/2009	2328903	I	CI/1	4883.000	Raeward Fresh - Job 63081 - Delivery 20 Jun 2009 - 20 grams.   	0.0536	0.0603	261.729	Raeward Fresh	S	32.72	I	201

C20305	30/06/2009	  2324781	I	CI/1	770.000	Rangitikei Mail - Job 62722 - Delivery 02 Jun 2009 - 54 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C20305	30/06/2009	  2324781	I	CI/2	770.000	Rangitikei Mail - Job 62801 - Delivery 09 Jun 2009 - 54 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C20305	30/06/2009	  2324781	I	CI/3	770.000	Rangitikei Mail - Job 62802 - Delivery 16 Jun 2009 - 71 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C20305	30/06/2009	  2324781	I	CI/4	770.000	Rangitikei Mail - Job 62803 - Delivery 23 Jun 2009 - 54 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201
C20305	30/06/2009	  2324781	I	CI/5	770.000	Rangitikei Mail - Job 62804 - Delivery 30 Jun 2009 - 54 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	69.916	Rangitikei Mail	S	8.74	I	201

C20306	30/06/2009	2327433	I	CI/1	9656.000	Riverside Garden Centre - Job 63042 - Delivery IOA - 15 grams.   	0.0536	0.0603	517.562	Riverside Garden Centre	S	64.69	I	201

C20307	30/06/2009	2330005	I	CI/1	13897.000	Riverside Horticulture - Job 63285 - Delivery 30 Jun 2009 - 20 grams.   	0.0536	0.0603	744.879	Riverside Horticulture	S	93.11	I	201

C20308	30/06/2009	2327577	I	CI/1	2336.000	Scene Matamata - Job 63082 - Delivery 10 Jun 2009 - 125 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	273.312	Scene Matamata	S	34.16	I	201
C20308	30/06/2009	2327577	I	CI/2	2336.000	Scene Matamata - Job 63083 - Delivery 24 Jun 2009 - 70 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	212.109	Scene Matamata	S	26.51	I	201

C20309	30/06/2009	2326644	I	CI/1	6652.000	Selwyn Times - Job 62729 - Delivery 02 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201
C20309	30/06/2009	2326644	I	CI/2	6652.000	Selwyn Times - Job 62908 - Delivery 09 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201
C20309	30/06/2009	2326644	I	CI/3	6652.000	Selwyn Times - Job 62909 - Delivery 16 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201
C20309	30/06/2009	2326644	I	CI/4	6652.000	Selwyn Times - Job 62910 - Delivery 23 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201
C20309	30/06/2009	2326644	I	CI/5	6652.000	Selwyn Times - Job 62911 - Delivery 30 Jun 2009 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	604.002	Selwyn Times	S	75.50	I	201

C20310	30/06/2009	2328041	I	CI/1	15401.000	Smith City - Job 63057 - Delivery 23 Jun 2009 - 21 grams.   	0.0536	0.0603	825.494	Smith City	S	103.19	I	201

C20311	30/06/2009	2327573	I	CI/1	1320.000	Taupo Real Estate - Job 62732 - Delivery 04 Jun 2009 - 135 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	154.440	Taupo Real Estate	S	19.31	I	201
C20311	30/06/2009	2327573	I	CI/2	1320.000	Taupo Real Estate - Job 62990 - Delivery 18 Jun 2009 - 148 grams. Includes folding fee 0.0100 cents.  	0.1170	0.1316	154.440	Taupo Real Estate	S	19.31	I	201

C20312	30/06/2009	2326661	I	CI/1	5166.000	The High Country Herald - Job 62737 - Delivery 03 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20312	30/06/2009	2326661	I	CI/2	5166.000	The High Country Herald - Job 62925 - Delivery 10 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20312	30/06/2009	2326661	I	CI/3	5166.000	The High Country Herald - Job 62926 - Delivery 17 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201
C20312	30/06/2009	2326661	I	CI/4	5166.000	The High Country Herald - Job 62927 - Delivery 24 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	469.073	The High Country Herald	S	58.63	I	201

C20313	30/06/2009	2324792	I	CI/1	3135.000	The Professionals Feilding - Job 62795 - Delivery 18 Jun 2009 - 20 grams.   	0.0536	0.0603	168.036	The Professionals Feilding	S	21.00	I	201

C20314	30/06/2009	2326651	I	CI/1	2440.000	The Waitaki Herald Weekender - Job 62742 - Delivery 05 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	The Waitaki Herald Weekender	S	27.69	I	201
C20314	30/06/2009	2326651	I	CI/2	2440.000	The Waitaki Herald Weekender - Job 62912 - Delivery 12 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	The Waitaki Herald Weekender	S	27.69	I	201
C20314	30/06/2009	2326651	I	CI/3	2440.000	The Waitaki Herald Weekender - Job 62913 - Delivery 19 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	The Waitaki Herald Weekender	S	27.69	I	201
C20314	30/06/2009	2326651	I	CI/4	2440.000	The Waitaki Herald Weekender - Job 62914 - Delivery 26 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	The Waitaki Herald Weekender	S	27.69	I	201

C20315	30/06/2009	2326656	I	CI/1	2440.000	Waitaki Herald - Job 62747 - Delivery 03 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20315	30/06/2009	2326656	I	CI/2	2440.000	Waitaki Herald - Job 62917 - Delivery 10 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20315	30/06/2009	2326656	I	CI/3	2440.000	Waitaki Herald - Job 62918 - Delivery 17 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201
C20315	30/06/2009	2326656	I	CI/4	2440.000	Waitaki Herald - Job 62919 - Delivery 24 Jun 2009 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	221.552	Waitaki Herald	S	27.69	I	201

C20316	30/06/2009	2327479	I	CI/1	10381.000	Weekend Sun - Job 62934 - Delivery 05 Jun 2009 - 154 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C20316	30/06/2009	2327479	I	CI/2	10381.000	Weekend Sun - Job 62935 - Delivery 12 Jun 2009 - 172 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C20316	30/06/2009	2327479	I	CI/3	10381.000	Weekend Sun - Job 62936 - Delivery 19 Jun 2009 - 159 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1774	1637.084	Weekend Sun	S	204.64	I	201
C20316	30/06/2009	2327479	I	CI/4	10381.000	Weekend Sun - Job 62992 - Delivery 26 Jun 2009 - 138 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1530	1411.816	Weekend Sun	S	176.48	I	201

C20317	30/06/2009	2328259	I	CI/1	8900.000	Whangarei Report - Job 9922 - Delivery 04 Jun 2009 - 0 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0928	734.250	Whangarei Report	S	91.78	I	201
C20317	30/06/2009	2328259	I	CI/2	8900.000	Whangarei Report - Job 62993 - Delivery 11 Jun 2009 - 0 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0928	734.250	Whangarei Report	S	91.78	I	201
C20317	30/06/2009	2328259	I	CI/3	8920.000	Whangarei Report - Job 62994 - Delivery 18 Jun 2009 - 0 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0928	735.900	Whangarei Report	S	91.99	I	201
C20317	30/06/2009	2328259	I	CI/4	8900.000	Whangarei Report - Job 62995 - Delivery 25 Jun 2009 - 0 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0928	734.250	Whangarei Report	S	91.78	I	201

C20318	30/06/2009	2329106	I	CI/1	722.000	Winslow - Job 63110 - Delivery 22 Jun 2009 - 15 grams.   	0.0536	0.0603	38.699	Winslow	S	4.84	I	201

C20319	30/06/2009	2327910	I	CI/1	722.000	Winslows - CRT Roadshow - Job 63054 - Delivery 12 Jun 2009 - 15 grams.   	0.0536	0.0603	38.699	Winslows - CRT Roadshow	S	4.84	I	201

C20320	30/06/2009	2326986	I	CI/1	9929.000	Winslows Calf Food - Job 62942 - Delivery 04 Jun 2009 - 10 grams.   Includes Linehaul.	0.0536	0.0603	532.194	Winslows Calf Food	S	66.52	I	201

C20321	30/06/2009	2328668	I	CI/1	9944.000	Winslows Calf Food - Job 63070 - Delivery 17 Jun 2009 - 20 grams.   	0.0536	0.0603	532.998	Winslows Calf Food	S	66.63	I	201

C20322	30/06/2009	2328284	I	CI/1	3832.000	Your Cambridge News - Job 62756 - Delivery 05 Jun 2009 - 158 grams. Includes folding fee 0.0100 cents.  	0.1384	0.1557	530.349	Your Cambridge News	S	66.29	I	201
C20322	30/06/2009	2328284	I	CI/2	3832.000	Your Cambridge News - Job 62929 - Delivery 19 Jun 2009 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1022	347.946	Your Cambridge News	S	43.49	I	201

C20323	30/06/2009		I	CI/1	1833.000	Premier Stockfeeds - Job 63118 - Delivery IOA - 15 grams.   	0.0856	0.0963	156.905	Premier Stockfeeds	S	19.61	I	238

C20324	30/06/2009	Michael Parker	I	CI/1	15837.000	PGG Wrightson - Job 62845 - Delivery 09 Jun 2009 - 25 grams.   Includes Linehaul.	0.0706	0.0794	1118.092	PGG Wrightson	S	139.76	I	295

C20325	30/06/2009		I	CI/1	884.000	Gore Phone Book Covers - Job 62817 - Delivery IOA - 25 grams.   	0.0908	0.1022	80.267	Gore Phone Book Covers	S	10.03	I	207
C20325	30/06/2009		I	CI/2	3637.000	Invercargill Phone Book Covers - Job 62818 - Delivery IOA - 25 grams.   	0.0749	0.0843	272.411	Invercargill Phone Book Covers	S	34.05	I	207
C20325	30/06/2009		I	CI/3	760.000	Otautau Phone Book Covers - Job 62820 - Delivery IOA - 25 grams.   	0.1056	0.1188	80.256	Otautau Phone Book Covers	S	10.03	I	207
C20325	30/06/2009		I	CI/4	990.000	Riverton Phone Book Covers - Job 62821 - Delivery IOA - 25 grams.   	0.0810	0.0911	80.190	Riverton Phone Book Covers	S	10.02	I	207
C20325	30/06/2009		I	CI/5	1348.000	Tapanui Phone Book Covers - Job 62822 - Delivery IOA - 25 grams.   	0.0749	0.0843	100.965	Tapanui Phone Book Covers	S	12.62	I	207
C20325	30/06/2009		I	CI/6	635.000	Te Anau Phone Book Covers - Job 62819 - Delivery IOA - 25 grams.   	0.1264	0.1422	80.264	Te Anau Phone Book Covers	S	10.03	I	207
C20325	30/06/2009		I	CI/7	155.000	Tuatapere Phone Book Covers - Job 62823 - Delivery IOA - 25 grams.   	0.5177	0.5824	80.244	Tuatapere Phone Book Covers	S	10.03	I	207
C20325	30/06/2009		I	CI/8	1213.000	Winton/Dipton Phone Book Covers - Job 62824 - Delivery IOA - 25 grams.   	0.0749	0.0843	90.854	Winton/Dipton Phone Book Covers	S	11.36	I	207
C20325	30/06/2009		I	CI/9	629.000	Wyndham Phone Book Covers - Job 62825 - Delivery IOA - 25 grams.   	0.1276	0.1435	80.260	Wyndham Phone Book Covers	S	10.03	I	207

C20326	30/06/2009	626104	I	CI/1	3679.000	Rural Delivery - Job 63281 - Delivery IOA - 10 grams.   	0.0910	0.1024	334.789	Rural Delivery	S	41.85	I	305

C20327	30/06/2009		I	CI/1	371.000	Autotrader - Eastern - Job 63280 - Delivery 26 Jun 2009 - 44 grams. Includes folding fee 0.0100 cents.  	0.0950	0.1069	35.245	Autotrader - Eastern	S	4.41	I	258

C20328	30/06/2009		I	CI/1	1616.000	Kaiapoi Advocate - Job 62997 - Delivery 12 Jun 2009 - 45 grams.   	0.0850	0.0956	137.360	Kaiapoi Advocate	S	17.17	I	258

C20329	30/06/2009		I	CI/1	3124.000	P/P - BOP 2 - Job 63003 - Delivery 05 Jun 2009 - 119 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	312.400	P/P - BOP 2	S	39.05	I	258
C20329	30/06/2009		I	CI/2	3124.000	P/P - BOP 2 - Job 63004 - Delivery 19 Jun 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	312.400	P/P - BOP 2	S	39.05	I	258

C20330	30/06/2009		I	CI/1	460.000	P/P - Eastern 1 - Job 63006 - Delivery 05 Jun 2009 - 205 grams. Includes folding fee 0.0100 cents.  	0.1775	0.1997	81.650	P/P - Eastern 1	S	10.21	I	258
C20330	30/06/2009		I	CI/2	460.000	P/P - Eastern 1 - Job 63007 - Delivery 19 Jun 2009 - 205 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	81.650	P/P - Eastern 1	S	10.21	I	258

C20331	30/06/2009		I	CI/1	371.000	P/P - Eastern 2 - Job 63009 - Delivery 12 Jun 2009 - 205 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	65.852	P/P - Eastern 2	S	8.23	I	258
C20331	30/06/2009		I	CI/2	371.000	P/P - Eastern 2 - Job 63010 - Delivery 26 Jun 2009 - 217 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1775	0.1997	65.852	P/P - Eastern 2	S	8.23	I	258

C20332	30/06/2009		I	CI/1	2670.000	P/P - Lakes District - Job 63012 - Delivery 05 Jun 2009 - 165 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1600	0.1800	427.200	P/P - Lakes District	S	53.40	I	258
C20332	30/06/2009		I	CI/2	2670.000	P/P - Lakes District - Job 63013 - Delivery 19 Jun 2009 - 165 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	320.400	P/P - Lakes District	S	40.05	I	258

C20333	30/06/2009		I	CI/1	2870.000	P/P - Manawatu1 - Job 63015 - Delivery 13 Jun 2009 - 180 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1600	0.1800	459.200	P/P - Manawatu1	S	57.40	I	258
C20333	30/06/2009		I	CI/2	2870.000	P/P - Manawatu1 - Job 63016 - Delivery 27 Jun 2009 - 170 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	344.400	P/P - Manawatu1	S	43.05	I	258

C20334	30/06/2009		I	CI/1	3788.000	P/P - Manawatu2 - Job 63018 - Delivery 06 Jun 2009 - 170 grams. Includes folding fee 0.0100 cents.  	0.1600	0.1800	606.080	P/P - Manawatu2	S	75.76	I	258
C20334	30/06/2009		I	CI/2	3788.000	P/P - Manawatu2 - Job 63019 - Delivery 20 Jun 2009 - 180 grams. Includes folding fee 0.0100 cents.  	0.1200	0.1350	454.560	P/P - Manawatu2	S	56.82	I	258

C20335	30/06/2009		I	CI/1	4717.000	P/P BOP 1 - Job 63000 - Delivery 12 Jun 2009 - 142 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	471.700	P/P BOP 1	S	58.96	I	258
C20335	30/06/2009		I	CI/2	4717.000	P/P BOP 1 - Job 63001 - Delivery 26 Jun 2009 - 119 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1125	471.700	P/P BOP 1	S	58.96	I	258

C20336	30/06/2009		I	CI/1	7264.000	Waikato Auto Trader - Job 9710 - Delivery 05 Jun 2009 - 58 grams.   	0.0800	0.0900	581.120	Waikato Auto Trader	S	72.64	I	258
