Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C81503	31/12/2012	2426676	I	CI/1	1470.000	Lake Taupo Property Press - Job 70215 - Delivery 01 Dec 2011 - 101 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	156.261	Lake Taupo Property Press	S	23.44	I	201
C81503	31/12/2012	2426676	I	CI/2	1470.000	Lake Taupo Property Press - Job 70216 - Delivery 15 Dec 2011 - 101 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	156.261	Lake Taupo Property Press	S	23.44	I	201

C81504	31/12/2012	 2426444	I	CI/1	1570.000	Metropol - Job 70394 - Delivery 08 Dec 2011 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	166.891	Metropol	S	25.03	I	201
C81504	31/12/2012	 2426444	I	CI/2	1570.000	Metropol - Job 70395 - Delivery 15 Dec 2011 - 145 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	166.891	Metropol	S	25.03	I	201

C81505	31/12/2012	2426440	I	CI/1	3911.000	Mid Canterbury Herald - Job 70093 - Delivery 07 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	355.119	Mid Canterbury Herald	S	53.27	I	201
C81505	31/12/2012	2426440	I	CI/2	3911.000	Mid Canterbury Herald - Job 70094 - Delivery 14 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	355.119	Mid Canterbury Herald	S	53.27	I	201
C81505	31/12/2012	2426440	I	CI/3	3911.000	Mid Canterbury Herald - Job 70392 - Delivery 21 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	355.119	Mid Canterbury Herald	S	53.27	I	201

C81506	31/12/2012	2427989	I	CI/1	1560.000	Napier Mail - Job 70220 - Delivery 07 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C81506	31/12/2012	2427989	I	CI/2	1560.000	Napier Mail - Job 70221 - Delivery 14 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C81506	31/12/2012	2427989	I	CI/3	1560.000	Napier Mail - Job 70505 - Delivery 21 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201
C81506	31/12/2012	2427989	I	CI/4	1560.000	Napier Mail - Job 70542 - Delivery 28 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.1062	0.1221	165.672	Napier Mail	S	24.85	I	201

C81507	31/12/2012	2426464	I	CI/1	80132.000	New World Northern - Job 70072 - Delivery 03 Dec 2011 - 34 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C81508	31/12/2012	2427384	I	CI/1	80132.000	New World Northern - Job 70073 - Delivery 10 Dec 2011 - 45 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C81509	31/12/2012	 2427741	I	CI/1	80132.000	New World Northern - Job 70466 - Delivery 17 Dec 2011 - 35 grams.   Includes Linehaul.	0.0679	0.0781	5440.963	New World Northern	S	816.14	I	201

C81510	31/12/2012	2427996	I	CI/1	80132.000	New World Northern - Job 70507 - Delivery 23 Dec 2011 - 24 grams.   Includes Linehaul.	0.0615	0.0707	4928.118	New World Northern	S	739.22	I	201

C81511	31/12/2012	2428194	I	CI/1	80132.000	New World Northern - Job 70517 - Delivery 30 Dec 2011 - 24 grams.   Includes Linehaul.	0.0615	0.0707	4928.118	New World Northern	S	739.22	I	201

C81512	31/12/2012	2425593	I	CI/1	110615.000	Noel Leeming  - Job 70292 - Delivery 06 Dec 2011 - 35 grams.   Includes Linehaul.	0.0679	0.0781	7510.759	Noel Leeming 	S	1126.61	I	201

C81513	31/12/2012	2425596	I	CI/1	110615.000	Noel Leeming  - Job 70293 - Delivery 13 Dec 2011 - 30 grams.   Includes Linehaul.	0.0679	0.0781	7510.759	Noel Leeming 	S	1126.61	I	201

C81514	31/12/2012	2426448	I	CI/1	8038.000	North Canterbury News - Job 70111 - Delivery 06 Dec 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	729.850	North Canterbury News	S	109.48	I	201
C81514	31/12/2012	2426448	I	CI/2	8038.000	North Canterbury News - Job 70112 - Delivery 13 Dec 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	729.850	North Canterbury News	S	109.48	I	201
C81514	31/12/2012	2426448	I	CI/3	8038.000	North Canterbury News - Job 70400 - Delivery 20 Dec 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	729.850	North Canterbury News	S	109.48	I	201

C81515	31/12/2012	2426675	I	CI/1	5399.000	Peninsula Press - Job 70229 - Delivery 01 Dec 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C81515	31/12/2012	2426675	I	CI/2	5399.000	Peninsula Press - Job 70230 - Delivery 08 Dec 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C81515	31/12/2012	2426675	I	CI/3	5399.000	Peninsula Press - Job 70427 - Delivery 15 Dec 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201
C81515	31/12/2012	2426675	I	CI/4	5399.000	Peninsula Press - Job 70428 - Delivery 22 Dec 2011 - 48 grams.   	0.0725	0.0834	391.428	Peninsula Press	S	58.71	I	201

C81516	31/12/2012	2427071	I	CI/1	125080.000	Postie Plus - Job 70423 - Delivery 06 Dec 2011 - 38 grams.   Includes Linehaul.	0.0679	0.0781	8492.932	Postie Plus	S	1273.94	I	201

C81517	31/12/2012	2426978	I	CI/1	800.000	Rangitikei Mail - Job 70234 - Delivery 06 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C81517	31/12/2012	2426978	I	CI/2	800.000	Rangitikei Mail - Job 70235 - Delivery 13 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C81517	31/12/2012	2426978	I	CI/3	800.000	Rangitikei Mail - Job 70433 - Delivery 20 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201
C81517	31/12/2012	2426978	I	CI/4	800.000	Rangitikei Mail - Job 70434 - Delivery 29 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.1875	0.2156	150.000	Rangitikei Mail	S	22.50	I	201

C81518	31/12/2012	2426479	I	CI/1	8545.000	Riverside Orchard  - Job 70384 - Delivery 05 Dec 2011 - 10 grams.   Includes Linehaul.	0.0615	0.0707	525.518	Riverside Orchard 	S	78.83	I	201

C81519	31/12/2012	2426452	I	CI/1	6789.000	Selwyn Times - Job 70098 - Delivery 06 Dec 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	616.441	Selwyn Times	S	92.47	I	201
C81519	31/12/2012	2426452	I	CI/2	6789.000	Selwyn Times - Job 70099 - Delivery 13 Dec 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	616.441	Selwyn Times	S	92.47	I	201
C81519	31/12/2012	2426452	I	CI/3	6789.000	Selwyn Times - Job 70401 - Delivery 20 Dec 2011 - 76 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	616.441	Selwyn Times	S	92.47	I	201

C81520	31/12/2012		I	CI/1	8038.000	Shop Kaiapoi Catalogue - Job 70484 - Delivery 13 Dec 2011 - 20 grams.   Includes Linehaul.	0.0615	0.0707	494.337	Shop Kaiapoi Catalogue	S	74.15	I	201

C81521	31/12/2012	2427704	I	CI/1	508.000	Smith & Sons New Deck? - Job 70483 - Delivery 19 Dec 2011 - 10 grams.   	0.2953	0.3396	150.012	Smith & Sons New Deck?	S	22.50	I	201

C81522	31/12/2012	2426759	I	CI/1	101184.000	Smith City Christmas Gifts - Job 70060 - Delivery 13 Dec 2011 - 25 grams.   Includes Linehaul.	0.0655	0.0753	6627.552	Smith City Christmas Gifts	S	994.13	I	201

C81523	31/12/2012	2427534	I	CI/1	1065.000	Sou Wester - Job 70487 - Delivery IOA - 25 grams.   	0.1408	0.1619	149.952	Sou Wester	S	22.49	I	201

C81524	31/12/2012	2426442	I	CI/1	5231.000	South Canterbury Herald - Job 70103 - Delivery 06 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.975	South Canterbury Herald	S	71.25	I	201
C81524	31/12/2012	2426442	I	CI/2	5231.000	South Canterbury Herald - Job 70104 - Delivery 13 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.975	South Canterbury Herald	S	71.25	I	201
C81524	31/12/2012	2426442	I	CI/3	5231.000	South Canterbury Herald - Job 70393 - Delivery 20 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	474.975	South Canterbury Herald	S	71.25	I	201

C81525	31/12/2012	2426335	I	CI/1	685.000	St Pauls Church - Job 70376 - Delivery 06 Dec 2011 - 10 grams.   Includes Linehaul.	0.2190	0.2519	150.015	St Pauls Church	S	22.50	I	201

C81526	31/12/2012	 2426445	I	CI/1	2480.000	The Waitaki Herald Weekender - Job 70129 - Delivery 02 Dec 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C81526	31/12/2012	 2426445	I	CI/2	2480.000	The Waitaki Herald Weekender - Job 70130 - Delivery 09 Dec 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C81526	31/12/2012	 2426445	I	CI/3	2480.000	The Waitaki Herald Weekender - Job 70396 - Delivery 16 Dec 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201
C81526	31/12/2012	 2426445	I	CI/4	2480.000	The Waitaki Herald Weekender - Job 70397 - Delivery 23 Dec 2011 - 50 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	187.984	The Waitaki Herald Weekender	S	28.20	I	201

C81527	31/12/2012	2425783	I	CI/1	600.000	Upper Hutt Council Calenders - Job 70302 - Delivery 13 Dec 2011 - 150 grams.   	0.2500	0.2875	150.000	Upper Hutt Council Calenders	S	22.50	I	201

C81528	31/12/2012	2426976	I	CI/1	5275.000	Wairarapa News - Job 70041 - Delivery 01 Dec 2011 - 75 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201
C81528	31/12/2012	2426976	I	CI/2	5275.000	Wairarapa News - Job 70041 - Delivery 01 Dec 2011 - 75 grams. Bags Boxes and Counter. 	0.0350	0.0403	184.625	Wairarapa News	S	27.69	I	201

C81529	31/12/2012	 2426997	I	CI/1	5275.000	Wairarapa News - Job 70042 - Delivery 08 Dec 2011 - 75 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201
C81529	31/12/2012	 2426997	I	CI/2	10550.000	Wairarapa News - Job 70042 - Delivery 08 Dec 2011 - 75 grams. Bags Boxes and Counter. 	0.0350	0.0403	369.250	Wairarapa News	S	55.39	I	201

C81530	31/12/2012	2426998	I	CI/1	5275.000	Wairarapa News - Job 70462 - Delivery 15 Dec 2011 - 75 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201

C81531	31/12/2012	2427000	I	CI/1	5275.000	Wairarapa News - Job 70463 - Delivery 22 Dec 2011 - 75 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201

C81532	31/12/2012	2427001	I	CI/1	5275.000	Wairarapa News - Job 70472 - Delivery 29 Dec 2011 - 75 grams.   	0.1275	0.1466	672.563	Wairarapa News	S	100.88	I	201

C81533	31/12/2012	 2426439	I	CI/1	2480.000	Waitaki Herald - Job 70121 - Delivery 07 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C81533	31/12/2012	 2426439	I	CI/2	2480.000	Waitaki Herald - Job 70390 - Delivery 14 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201
C81533	31/12/2012	 2426439	I	CI/3	2480.000	Waitaki Herald - Job 70391 - Delivery 21 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	225.184	Waitaki Herald	S	33.78	I	201

C81534	31/12/2012		I	CI/1	3795.000	Wanted: Gold Silver Art - Job 70381 - Delivery 01 Dec 2011 - 10 grams.   	0.0536	0.0616	203.412	Wanted: Gold Silver Art	S	30.51	I	201

C81535	31/12/2012	 2426691	I	CI/1	10765.000	Weekend Sun - Job 70243 - Delivery 02 Dec 2011 - 237 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.2096	1962.460	Weekend Sun	S	294.37	I	201
C81535	31/12/2012	 2426691	I	CI/2	10765.000	Weekend Sun - Job 70244 - Delivery 09 Dec 2011 - 146 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1564	1464.040	Weekend Sun	S	219.61	I	201
C81535	31/12/2012	 2426691	I	CI/3	10765.000	Weekend Sun - Job 70431 - Delivery 16 Dec 2011 - 171 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.1814	1697.641	Weekend Sun	S	254.65	I	201
C81535	31/12/2012	 2426691	I	CI/4	10765.000	Weekend Sun - Job 70432 - Delivery 23 Dec 2011 - 123 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1360	0.1564	1464.040	Weekend Sun	S	219.61	I	201

C81536	31/12/2012	2426674	I	CI/1	8045.000	Whangarei Report - Job 70247 - Delivery 01 Dec 2011 - 104 grams. Includes folding fee 0.0100 cents.  	0.1063	0.1222	855.184	Whangarei Report	S	128.28	I	201
C81536	31/12/2012	2426674	I	CI/2	8045.000	Whangarei Report - Job 70248 - Delivery 08 Dec 2011 - 80 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C81536	31/12/2012	2426674	I	CI/3	8045.000	Whangarei Report - Job 70407 - Delivery 15 Dec 2011 - 81 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C81536	31/12/2012	2426674	I	CI/4	8045.000	Whangarei Report - Job 70408 - Delivery 22 Dec 2011 - 51 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	730.486	Whangarei Report	S	109.57	I	201
C81536	31/12/2012	2426674	I	CI/5	8045.000	Whangarei Report - Job 70410 - Delivery 29 Dec 2011 - 41 grams. Includes folding fee 0.0100 cents.  	0.0758	0.0872	609.811	Whangarei Report	S	91.47	I	201

C81537	31/12/2012	2426673	I	CI/1	3966.000	Your Cambridge News - Job 70211 - Delivery 09 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	360.113	Your Cambridge News	S	54.02	I	201
C81537	31/12/2012	2426673	I	CI/2	3966.000	Your Cambridge News - Job 70406 - Delivery 22 Dec 2011 - 75 grams. Includes folding fee 0.0100 cents.  	0.0908	0.1044	360.113	Your Cambridge News	S	54.02	I	201

C81538	31/12/2012		I	CI/1	4717.000	P/P - BOP 1 - Job 70312 - Delivery 09 Dec 2011 - 134 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	503.776	P/P - BOP 1	S	75.57	I	323
C81538	31/12/2012		I	CI/2	4717.000	P/P - BOP 1 - Job 70313 - Delivery 16 Dec 2011 - 478 grams. Includes folding fee 0.0100 cents.  	0.2573	0.2959	1213.684	P/P - BOP 1	S	182.05	I	323
C81538	31/12/2012		I	CI/3	3124.000	P/P - BOP 2 - Job 70309 - Delivery 02 Dec 2011 - 152 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	400.809	P/P - BOP 2	S	60.12	I	323
C81538	31/12/2012		I	CI/4	3124.000	P/P - BOP 2 - Job 70310 - Delivery 16 Dec 2011 - 478 grams. Includes folding fee 0.0100 cents.  	0.2573	0.2959	803.805	P/P - BOP 2	S	120.57	I	323

C81539	31/12/2012		I	CI/1	460.000	P/P - Eastern 1 - Job 70327 - Delivery 02 Dec 2011 - 287 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C81539	31/12/2012		I	CI/2	460.000	P/P - Eastern 1 - Job 70328 - Delivery 16 Dec 2011 - 421 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.3865	154.606	P/P - Eastern 1	S	23.19	I	323
C81539	31/12/2012		I	CI/3	371.000	P/P - Eastern 2 - Job 70330 - Delivery 09 Dec 2011 - 237 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.4764	153.705	P/P - Eastern 2	S	23.06	I	323

C81540	31/12/2012		I	CI/1	2670.000	P/P - Lakes District - Job 70336 - Delivery 02 Dec 2011 - 170 grams. Includes folding fee 0.0100 cents.  	0.1283	0.1475	342.561	P/P - Lakes District	S	51.38	I	323
C81540	31/12/2012		I	CI/2	2670.000	P/P - Lakes District - Job 70337 - Delivery 16 Dec 2011 - 669 grams. Includes folding fee 0.0100 cents.  	0.3218	0.3701	859.206	P/P - Lakes District	S	128.88	I	323

C81541	31/12/2012		I	CI/1	2870.000	P/P - Manawatu1 - Job 70319 - Delivery 10 Dec 2011 - 118 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	306.516	P/P - Manawatu1	S	45.98	I	323
C81541	31/12/2012		I	CI/2	3788.000	P/P - Manawatu2 - Job 70323 - Delivery 03 Dec 2011 - 138 grams. Includes folding fee 0.0100 cents.  	0.1068	0.1228	404.558	P/P - Manawatu2	S	60.68	I	323
C81541	31/12/2012		I	CI/3	3788.000	P/P - Manawatu2 - Job 70324 - Delivery 17 Dec 2011 - 362 grams. Includes folding fee 0.0100 cents.  	0.1981	0.2278	750.403	P/P - Manawatu2	S	112.56	I	323

C81542	31/12/2012		I	CI/1	14402.000	Rural Lifestyle - Job 70480 - Delivery 09 Dec 2011 - 60 grams.   Includes Linehaul.	0.0856	0.0984	1232.811	Rural Lifestyle	S	184.92	I	377
C81542	31/12/2012		I	CI/2	1.000	Rural Lifestyle - Job 70480 - Delivery 09 Dec 2011 - 60 grams. Bags Boxes and Counter. Includes Linehaul.	100.0000	115.0000	100.000	Rural Lifestyle	S	15.00	I	377

C81543	31/12/2012		I	CI/1	7341.000	Sth Canterbury/Nth Otago Telephone Book Covers - Job 70342 - Delivery IOA - 10 grams.   	0.0805	0.0926	590.951	Sth Canterbury/Nth Otago Telephone Book Covers	S	88.64	I	207

C81544	31/12/2012		I	CI/1	15872.000	Sheep Performance Vaccine DM - Job 70081 - Delivery 05 Dec 2011 - 16 grams.   Includes Linehaul.	0.0910	0.1047	1444.352	Sheep Performance Vaccine DM	S	216.65	I	360
C81544	31/12/2012		I	CI/2	9319.000	Sheep Performance Vaccine DM - Job 70082 - Delivery 05 Dec 2011 - 16 grams.   Includes Linehaul.	0.0910	0.1047	848.029	Sheep Performance Vaccine DM	S	127.20	I	360

C81545	31/12/2012		I	CI/1	19281.000	Otago Southland Farmer - Job 70251 - Delivery 02 Dec 2011 - 88 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1590.683	Otago Southland Farmer	S	238.60	I	397
C81545	31/12/2012		I	CI/2	1.000	Otago Southland Farmer - Job 70251 - Delivery 02 Dec 2011 - 88 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C81545	31/12/2012		I	CI/3	19281.000	Otago Southland Farmer - Job 70252 - Delivery 16 Dec 2011 - 71 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1590.683	Otago Southland Farmer	S	238.60	I	397
C81545	31/12/2012		I	CI/4	1.000	Otago Southland Farmer - Job 70252 - Delivery 16 Dec 2011 - 71 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397

C81546	31/12/2012		I	CI/1	193910.000	Steelfort Flyer - Job 70278 - Delivery 05 Dec 2011 - 16 grams.   Includes Linehaul.	0.0770	0.0886	14931.070	Steelfort Flyer	S	2239.66	I	216

C81547	31/12/2012		I	CI/1	28213.000	Coast N Country - Job 70078 - Delivery IOA - 140 grams.   Includes Linehaul.	0.0942	0.1083	2657.665	Coast N Country	S	398.65	I	217

C81548	31/12/2012		I	CI/1	2585.000	In The Loop - Job 70464 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	251.004	In The Loop	S	37.65	I	301
C81548	31/12/2012		I	CI/2	5915.000	Monitor Farm Programme - Job 70416 - Delivery 02 Dec 2011 - 10 grams.   	0.0805	0.0926	476.158	Monitor Farm Programme	S	71.42	I	301

C81549	31/12/2012		I	CI/1	15325.000	Twin Farm Genetics Flyer - Job 70377 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	1488.058	Twin Farm Genetics Flyer	S	223.21	I	469

C81550	31/12/2012	157262	I	CI/1	2385.000	Hotwire Newsletter - Job 70340 - Delivery 05 Dec 2011 - 10 grams.   	0.0824	0.0948	196.524	Hotwire Newsletter	S	29.48	I	264

C81551	31/12/2012	DN4	I	CI/1	12181.000	NZ Dairy - Job 70375 - Delivery IOA - 76 grams.   Includes Linehaul.	0.1470	0.1691	1790.607	NZ Dairy	S	268.59	I	374

C81552	31/12/2012		I	CI/1	3333.000	Southern Attitude - Job 70414 - Delivery IOA - 90 grams.   Includes Linehaul.	0.1351	0.1554	450.288	Southern Attitude	S	67.54	I	468

