Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C22039	31/03/2010		I	CI/1	3788.000	P/P - Manawatu2 - Job 64720 - Delivery 06 Mar 2010 - 360 grams. Includes folding fee 0.0100 cents.  	0.1850	0.2081	700.780	P/P - Manawatu2	S	87.60	I	323
C22039	31/03/2010		I	CI/2	3788.000	P/P - Manawatu2 - Job 65195 - Delivery 20 Mar 2010 - 338 grams. Includes folding fee 0.0100 cents.  	0.1650	0.1856	625.020	P/P - Manawatu2	S	78.13	I	323

C22040	31/03/2010		I	CI/1	4717.000	P/P BOP 1 - Job 64726 - Delivery 05 Mar 2010 - 215 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	636.795	P/P BOP 1	S	79.60	I	323
C22040	31/03/2010		I	CI/2	4717.000	P/P BOP 1 - Job 65199 - Delivery 19 Mar 2010 - 237 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	636.795	P/P BOP 1	S	79.60	I	323

C22041	31/03/2010		I	CI/1	3869.000	Ashburton Phone Book Covers - Job 65223 - Delivery 27 Mar 2010 - 15 grams.   	0.0749	0.0843	289.788	Ashburton Phone Book Covers	S	36.22	I	207

C22042	31/03/2010		I	CI/1	9997.000	Quality Sheds - Job 65279 - Delivery IOA - 5 grams.   	0.0883	0.0993	882.735	Quality Sheds	S	110.34	I	350

C22043	31/03/2010		I	CI/1	4468.000	Herd The Latest - Job 65205 - Delivery IOA - 5 grams.   Includes Linehaul.	0.0883	0.0993	394.524	Herd The Latest	S	49.32	I	330

C22044	31/03/2010		I	CI/1	320.000	SIDF - Grazing Flyer - Job 65218 - Delivery IOA - 10 grams.   	0.4688	0.5274	150.016	SIDF - Grazing Flyer	S	18.75	I	330

C22045	31/03/2010		I	CI/1	6443.000	Foxton Machinery - Job 65244 - Delivery IOA - 16 grams.   	0.0883	0.0993	568.917	Foxton Machinery	S	71.12	I	278

C22046	31/03/2010		I	CI/1	28188.000	Coast N Country - Job 64973 - Delivery 04 Mar 2010 - 152 grams.   	0.1017	0.1144	2866.720	Coast N Country	S	358.34	I	217
C22046	31/03/2010		I	CI/2	28188.000	Coast N Country - Job 65323 - Delivery 31 Mar 2010 - 152 grams.   	0.1017	0.1144	2866.720	Coast N Country	S	358.34	I	217

C22047	31/03/2010		I	CI/1	3980.000	Mt Potaka - Job 65287 - Delivery IOA - 5 grams.   	0.0883	0.0993	351.434	Mt Potaka	S	43.93	I	279

C22048	31/03/2010		I	CI/1	2837.000	North Country Grains - Job 65288 - Delivery IOA - 5 grams.   	0.0883	0.0993	250.507	North Country Grains	S	31.31	I	279

C22049	31/03/2010		I	CI/1	3141.000	Plant Sale - Job 65301 - Delivery IOA - 5 grams.   	0.0883	0.0993	277.350	Plant Sale	S	34.67	I	279

C22050	31/03/2010	AGITO 0310-2	I	CI/1	1901.000	AGITO - Dannevirke - Job 65234 - Delivery 08 Mar 2010 - 10 grams.   	0.0789	0.0888	149.989	AGITO - Dannevirke	S	18.75	I	307

C22051	31/03/2010	AGITO 0310-1	I	CI/1	407.000	AGITO - Wairoa - Job 65235 - Delivery 08 Mar 2010 - 10 grams.   	0.3686	0.4147	150.020	AGITO - Wairoa	S	18.75	I	307

C22052	31/03/2010	AGITO 0310-3	I	CI/1	670.000	AGITO - Wanganui - Job 65233 - Delivery 08 Mar 2010 - 10 grams.   	0.2239	0.2519	150.013	AGITO - Wanganui	S	18.75	I	307

C22053	31/03/2010	IDEAS0303	I	CI/1	7195.000	Allied Farmers - Local Branches - Job 65203 - Delivery 02 Mar 2010 - 40 grams.   	0.0883	0.0993	635.319	Allied Farmers - Local Branches	S	79.42	I	307

C22054	31/03/2010		I	CI/1	2491.000	Tokoroa Engineering - Job 65292 - Delivery 27 Mar 2010 - 5 grams.   	0.0883	0.0993	219.955	Tokoroa Engineering	S	27.49	I	351

